id,artists,name,born_or_started,age_at_release,release_date,popularity,duration_ms,danceability,energy,explicit,instrumentalness,key,mode,liveness,loudness,acousticness,speechiness,tempo,valence,year,num_duplicates
33zbOXJSwW7uf4VXXWow2O,Travis Scott,the ends,1992-04-30,24,2016-09-16,67,201263,0.585,0.737,1,0.0,4,0,0.0904,-4.121,0.0661,0.191,171.85299999999995,0.0497,2016,1
3403qFGo7u2ptUyJbdEkjI,Sufjan Stevens,"For the Widows in Paradise, For the Fatherless in Ypsilanti",1975-07-01,28,2003-07-01,49,237387,0.5,0.303,0,0.221,3,1,0.35600000000000004,-13.923,0.9490000000000001,0.0281,142.433,0.606,2003,1
340FrzH0Ji2keVAlX2FJZ5,Saves The Day,At Your Funeral,1950-11-09,50,2001-07-10,48,189693,0.257,0.9359999999999999,0,0.0,2,1,0.14,-6.131,0.00243,0.35700000000000004,197.929,0.376,2001,1
340XfszTJ2ZJuy8kUFR988,Marty Robbins,All the Way,1925-09-26,31,1957-01-01,8,177533,0.498,0.133,0,1.9e-06,3,1,0.102,-14.105,0.9109999999999999,0.0317,80.77,0.214,1957,1
340h3gioTsoNSIM7wPwOVn,Johnny Cash,"(There'll Be) Peace in the Valley - Live at San Quentin State Prison, San Quentin, CA - February 1969",1932-02-26,37,1969-06-04,26,157453,0.483,0.447,0,2.31e-06,10,1,0.8029999999999999,-15.104000000000001,0.861,0.207,100.51100000000001,0.6859999999999999,1969,1
3410BOLt7ZrWxZaQHeqTmZ,Art Farmer,I'm A Fool To Want,1928-08-21,32,1960-09-20,11,333493,0.41100000000000003,0.0235,0,0.905,4,0,0.20800000000000002,-21.177,0.993,0.0467,61.7,0.455,1960,1
341863z079BT4EFPiSw9DP,Regina Spektor,The Call,1980-02-18,28,2009-01-01,62,187427,0.58,0.10099999999999999,0,0.000302,10,1,0.0768,-15.661,0.934,0.0289,91.00299999999999,0.302,2009,1
341PPpWkAUkEQeIdQQDGTo,Rush,Jacob's Ladder,1953-04-23,26,1980-01-01,44,447067,0.387,0.623,0,0.111,2,1,0.0944,-8.812000000000003,0.14800000000000002,0.0342,120.705,0.138,1980,1
341b9JIDHZ3oaMVNwS0OsA,The Velvet Underground,Stephanie Says,1942-11-11,42,1985-02-02,52,169053,0.5579999999999999,0.204,0,0.000709,0,1,0.129,-20.49,0.851,0.0333,112.531,0.5539999999999999,1985,1
341mPnLYQtRrtU23H2vntj,Oscar Levant,Third Prelude - Outtake,1906-12-27,44,1951-11-11,3,62800,0.489,0.18100000000000002,0,0.956,8,0,0.127,-19.629,0.98,0.044000000000000004,115.405,0.863,1951,1
341wVnPEICj8Ot4lHMdybU,Del Shannon,Needles and Pins,1934-12-30,30,1965-01-01,25,126893,0.5589999999999999,0.74,0,0.0030600000000000002,9,1,0.132,-8.418,0.0706,0.0318,129.261,0.902,1965,1
3420nZEhm99I1bLc6Yx4XH,Kacey Musgraves,Lonely Weekend,1988-08-21,29,2018-03-30,61,226667,0.6990000000000001,0.8079999999999999,0,7.16e-06,3,1,0.16699999999999998,-5.926,0.579,0.0296,111.977,0.794,2018,1
343maiZvmnpCQEZC2nw66F,Dolly Parton,Here I Am,1946-01-19,24,1971-01-01,36,199493,0.556,0.435,0,0.000312,11,1,0.0867,-11.323,0.632,0.0284,84.977,0.7929999999999999,1971,1
344f4ULzc3kj1LCaw01GKg,Stevie Ray Vaughan,"Pride And Joy - Live at Ripley's Music Hall, Philadelphia, PA, Oct. 20, 1983",1954-10-03,28,1983-01-01,31,297213,0.307,0.894,0,0.00704,8,1,0.794,-9.824,0.0101,0.0706,124.473,0.535,1983,1
345HZXxfL8S8HkVzytD1Pw,Selena Gomez,Birthday,1992-07-22,20,2013-01-01,53,200640,0.642,0.8390000000000001,0,0.0,1,0,0.534,-2.7,0.00494,0.0455,106.969,0.419,2013,1
345aCD2ReEBsMqKE392DKM,G-Eazy,Everybody's Gotta Learn Sometime,1989-05-24,31,2020-06-17,0,177657,0.582,0.4615,1,0.08365,7,0,0.388,-10.886500000000002,0.707,0.0424,129.789,0.09179999999999999,2020,2
345wiXlfRlPPmZE9qOLpcq,Joaquín Sabina,Asi Estoy Yo Sin Ti,1949-02-12,38,1987-08-31,49,306133,0.634,0.483,0,0.0,7,1,0.405,-9.432,0.306,0.0324,72.00399999999998,0.435,1987,1
34696oqV8ukgerSs2nPU4y,Wilbur De Paris,Madagascar,1900-01-11,55,1956-01-01,30,381373,0.5539999999999999,0.433,0,0.728,8,1,0.321,-11.464,0.7240000000000001,0.0608,75.729,0.727,1956,1
346Am3Rh9NHDzNkV6AcX0M,Liva Weel,En er for lille og en er for stor - track version,1897-12-31,35,1933-01-01,0,176627,0.722,0.295,0,0.335,10,1,0.125,-12.87,0.995,0.474,113.936,0.7609999999999999,1933,1
346GCw2msr77HA5I5NFsKS,Clay Walker,What's It to You,1969-08-19,23,1993-01-01,51,166627,0.722,0.5710000000000001,0,0.0,2,1,0.11199999999999999,-13.225,0.026000000000000002,0.0363,117.81299999999999,0.9279999999999999,1993,1
346Jcrj0XneF5gnIWTKyQe,Ray Barretto,Ban Ban Queré,1929-04-29,46,1975-12-31,26,333360,0.561,0.6579999999999999,0,0.0159,7,0,0.138,-7.814,0.33899999999999997,0.0576,109.994,0.9079999999999999,1975,1
346d2tSxhrRUpL4bp4xn2b,Nils Frahm,Re,1982-09-20,30,2012-12-03,55,230125,0.45799999999999996,0.0743,0,0.91,6,0,0.10300000000000001,-24.145,0.993,0.0532,108.93,0.23199999999999998,2012,1
346l5PxNRWzbWXnJOeEjFg,Aerosmith,Adam's Apple,1950-09-29,24,1975-04-08,39,273933,0.534,0.878,0,1.7899999999999998e-05,9,1,0.157,-9.396,0.0030600000000000002,0.0353,122.21799999999999,0.669,1975,1
3479939STf8aKddeiHtosd,Chuck Mangione,Give It All You Got,1940-11-29,38,1979-01-01,42,370867,0.544,0.519,0,0.6729999999999999,1,1,0.13699999999999998,-11.718,0.0448,0.0331,92.31,0.753,1979,1
347cb2FVtWUc0pGyAxKo6a,Elton John,Take Me To The Pilot - UK-Release Mix,1947-03-25,23,1971-03-12,26,354933,0.3670000000000001,0.9009999999999999,0,0.00187,5,1,0.9570000000000001,-7.709,0.365,0.0634,170.7,0.7120000000000001,1971,1
347hgqCHnL4GfgVX5hZfNv,Young Thug,Daddy's Birthday,1991-08-16,25,2017-06-16,58,208920,0.845,0.37,1,0.0,4,0,0.10400000000000001,-7.3329999999999975,0.203,0.519,152.94899999999996,0.26899999999999996,2017,1
347p4ZQ9qTdbkxYrFcGrvP,José Feliciano,Golden Lady,1945-09-10,28,1974-01-01,38,262907,0.654,0.76,0,0.0,5,0,0.47600000000000003,-6.8420000000000005,0.752,0.0838,102.639,0.784,1974,1
3485Z5YB7rCzCUDulPopvT,Jethro Tull,What Do You Do When the Old Man's Gone? / From the Upper Class - Steven Wilson Stereo Remix,1926-05-06,45,1972-03-03,33,325494,0.563,0.43,0,0.447,0,1,0.162,-11.399000000000001,0.23800000000000002,0.0739,132.132,0.5539999999999999,1972,1
348hlpEyn2ovJ8A9RcXtvu,Bob Marley & The Wailers,Positive Vibration - Live At Ahoy Hallen/1978,1947-11-22,30,1978-03-23,34,329760,0.7070000000000001,0.46299999999999997,0,0.0013,6,0,0.9540000000000001,-13.367,0.531,0.11800000000000001,132.485,0.64,1978,1
348qSa1KejmhpWgCpsfSxb,Fifth Harmony,Miss Movin' On,1996-03-18,17,2013-07-16,59,193993,0.46499999999999997,0.8435,0,7.76e-06,6,1,0.3255,-2.932,0.03145,0.05105,75.0145,0.42750000000000005,2013,2
3496rr5XSGD6n1Z1OKXovb,The Temptations,The Way You Do The Things You Do,1948-05-12,15,1964-01-01,46,163352,0.6255,0.5675,0,0.000131,7,1,0.248,-9.1985,0.1885,0.031299999999999994,123.97049999999999,0.7595000000000001,1964,2
349ljvzlwgoH7m2qpud0AK,Raquel Meller,Canastilla de Flores,1888-03-09,41,1930-01-01,0,124180,0.657,0.235,0,0.0009880000000000002,0,1,0.228,-15.290999999999999,0.966,0.0736,116.039,0.912,1930,1
349mKY2ZBaBh1Cnagd7Za8,Marvin Hamlisch,Bond 77,1944-06-02,32,1977-01-01,34,262627,0.664,0.547,0,0.583,5,1,0.127,-12.539000000000001,0.0964,0.0324,122.419,0.5720000000000001,1977,1
34A8fwLutuMtIC0XLKdkqq,The Wanted,We Own The Night,1990-11-05,22,2013-01-01,50,205400,0.5529999999999999,0.937,0,0.0,11,1,0.363,-4.056,0.0055899999999999995,0.12,103.97,0.5479999999999999,2013,1
34AgRDRpCjON2r0VUGR9jq,Marty Robbins,My Love,1925-09-26,34,1960-07-18,20,106107,0.589,0.22,0,0.00133,9,0,0.107,-14.993,0.894,0.0336,87.475,0.345,1960,1
34Brdk50s2MUmmgfNle8S8,John Michael Talbot,Psalm 95 (Come Worship The Lord) - The Quiet Album Version,1954-05-08,35,1990-01-01,33,265400,0.396,0.0292,0,0.9159999999999999,5,1,0.113,-25.523000000000003,0.9520000000000001,0.035,102.524,0.0901,1990,1
34BvO1DOwjZ9pHBRiC31tE,Wiz Khalifa,Studio Lovin’,1987-09-08,22,2009-11-24,45,259717,0.6940000000000001,0.626,1,0.0,9,1,0.34299999999999997,-8.185,0.10800000000000001,0.278,135.966,0.695,2009,1
34C3UVHdq8Uay5EzUHvJqH,Steely Dan,Green Earrings,1950-11-11,25,1976-01-01,37,245333,0.588,0.8809999999999999,0,0.076,7,1,0.273,-9.406,0.0567,0.0459,112.176,0.816,1976,1
34CCAaimgolm3EqZSdo3uk,Jelly Roll Morton,Steamboat Stomp,1890-09-20,35,1926-01-01,1,188253,0.51,0.608,0,0.8240000000000001,3,1,0.135,-4.842,0.9890000000000001,0.0605,147.355,0.8540000000000001,1926,1
34CXFbx5JDv72RSYtxI0br,Javier Solís,A la Orilla del Mar,1931-09-01,28,1959-12-03,19,194960,0.262,0.316,0,0.0,8,1,0.294,-10.775,0.8740000000000001,0.0335,91.954,0.185,1959,1
34CcBjL9WqEAtnl2i6Hbxa,Queen,Nevermore - Remastered 2011,1948-08-13,25,1974-03-08,26,78667,0.366,0.39799999999999996,0,1.95e-06,5,1,0.13,-11.499,0.872,0.0367,118.48,0.18600000000000005,1974,2
34ClgyHf8Awds1ew9vMX26,Alicia Keys,Teenage Love Affair,1981-01-25,26,2007-11-09,52,190200,0.636,0.826,0,0.0,11,1,0.19699999999999998,-4.668,0.632,0.162,87.665,0.679,2007,1
34D6mvDTAPypm92EPs8Rxa,Little River Band,Reminiscing - Remastered,1959-12-27,18,1978-01-01,64,253080,0.54,0.465,0,0.0054399999999999995,7,1,0.132,-11.259,0.652,0.0302,94.73100000000001,0.341,1978,1
34DES5skEhdS6cuD9JUuVo,A Tribe Called Quest,Motivators,1971-03-11,25,1996-07-30,38,200427,0.883,0.3670000000000001,0,0.0,8,0,0.373,-8.773,0.0244,0.373,93.67200000000001,0.889,1996,1
34DQOGZiWV0Zh63zOqULgV,Santana,Life Is Anew,1944-10-25,29,1974-10-01,24,256240,0.344,0.619,0,0.00944,0,1,0.397,-11.722999999999999,0.11800000000000001,0.0576,128.52100000000002,0.35200000000000004,1974,1
34E1ttM2pM5d8w5yCjxCII,The Monkees,Happy Birthday to You,1943-06-07,25,1968-12-01,24,62067,0.183,0.24,0,0.00428,8,1,0.157,-12.18,0.917,0.031,86.069,0.595,1968,1
34EMvVinladI0WqA0tNwEs,The Isley Brothers,Spend the Night (Ce Soir),1947-09-08,41,1989-01-01,38,367973,0.618,0.479,0,0.0,8,0,0.0932,-11.665,0.285,0.0464,148.347,0.6459999999999999,1989,1
34EltYEPxM1kwzfvi7PUU9,Sam Cooke,Lost and Lookin',1931-01-22,32,1963-08-01,44,131707,0.348,0.134,0,0.0,0,1,0.111,-10.767999999999999,0.86,0.0366,174.39,0.2,1963,1
34F5G3WbjqkIqmRIDmDenA,P. Leela,Yemito Ee Maya,1934-05-19,21,1955-12-31,3,166413,0.43799999999999994,0.332,0,4.46e-06,11,0,0.159,-9.352,0.99,0.0353,99.936,0.893,1955,1
34FEaYAqUiu6wO4G9yNfOZ,John Mellencamp,Thundering Hearts,1951-10-07,30,1982-01-01,37,220600,0.644,0.953,0,1.22e-05,11,1,0.0905,-3.739,0.0111,0.0422,123.478,0.8290000000000001,1982,1
34FPWRgUUy52vD6TXimqx7,Stevie Ray Vaughan,Empty Arms - 1984 Version,1954-10-03,29,1984-01-01,35,208707,0.345,0.833,0,0.0029100000000000003,1,0,0.321,-9.14,0.00788,0.122,147.725,0.649,1984,1
34FU0dnUE4TmUS5JR1nB7g,Bob Dylan,"One Too Many Mornings - Live at Royal Albert Hall, London, UK - May 26, 1966",1941-05-24,25,1966-06-22,19,247600,0.267,0.8490000000000001,0,0.000426,9,1,0.763,-9.772,0.433,0.127,168.297,0.39399999999999996,1966,1
34HOJj4tVgrCXOEp6oZtQJ,The Replacements,Skyway,1959-12-06,27,1987-03-03,35,126560,0.39299999999999996,0.185,0,0.000236,5,1,0.28600000000000003,-21.655,0.469,0.0318,82.368,0.547,1987,1
34Ibs5Fkbs4QF3uqkzm2oo,Marvin Gaye,Try It Baby,1939-04-02,25,1965-01-01,22,170533,0.654,0.397,0,5.8399999999999997e-05,10,1,0.125,-12.007,0.797,0.0385,108.527,0.711,1965,1
34IdD5cbf5TJ8rd3yHYyCU,Zeenat Begum,Duniya Ki Yeh Khushi Hai Tujhe,1931-11-11,13,1944-12-31,0,211267,0.44299999999999995,0.132,0,0.0372,0,1,0.149,-10.072000000000001,0.993,0.251,63.83600000000001,0.677,1944,1
34Idwjnc7nQbOZn7Lk1tlT,Jimmy Giuffre,Crazy She Calls Me,1921-04-26,35,1957-01-01,14,260067,0.495,0.0266,0,0.946,5,0,0.11,-23.851,0.983,0.0464,73.485,0.156,1957,1
34IhFakqoA6aKnCkv97buS,Beulah,Emma Blowgun's Last Stand,1939-11-27,59,1999-01-01,37,321533,0.37,0.523,0,0.496,2,1,0.0714,-9.154,0.27899999999999997,0.0279,128.135,0.649,1999,1
34IqERodcAzU3BI5K5Omu9,Roberto Carlos,Jesucristo (Jesús Cristo),1973-04-10,-9,1964-01-01,38,197067,0.5379999999999999,0.44299999999999995,0,0.0,11,0,0.0877,-15.545,0.198,0.0615,104.749,0.731,1964,1
34J3MjWH6gkYJkWMgBSN2b,Blossom Dearie,I Hear Music,1924-04-28,32,1957-04-01,22,127840,0.607,0.145,0,0.0,7,0,0.201,-14.850999999999999,0.812,0.053,81.178,0.506,1957,1
34JS7SWgCH3282btYwsPWQ,In Flames,Alias,1975-10-28,32,2008-04-04,56,289240,0.4270000000000001,0.93,0,0.0008439999999999999,10,0,0.2,-3.734,0.0194,0.0592,170.02700000000004,0.361,2008,1
34Jqj42hsT3O3N8yihE3B6,The Wailers,Burnin' And Lootin',1947-11-22,25,1973-10-19,56,253987,0.8909999999999999,0.39899999999999997,0,1.93e-05,4,0,0.0842,-10.092,0.0639,0.348,133.217,0.821,1973,1
34K50Idx5EKBEVWkmHZ2IZ,Elvis Presley,Reconsider Baby,1935-01-08,25,1960-04-08,32,219347,0.35,0.723,0,9.570000000000001e-05,4,1,0.387,-10.222000000000001,0.479,0.0435,71.082,0.7559999999999999,1960,1
34K7nU8EWQIRI93RfqhdRJ,The Rolling Stones,Brown Sugar,1943-06-26,28,1971-12-20,47,229173,0.64,0.8740000000000001,0,0.00014099999999999998,0,1,0.0775,-5.772,0.16399999999999998,0.0317,128.395,0.965,1971,1
34KGXoN6b8Ida1ma3AyXMw,Angela Maria,Presente de Natal,1929-05-13,22,1952-01-01,0,165769,0.58,0.313,0,0.0,10,1,0.152,-7.428,0.899,0.0311,118.84,0.639,1952,1
34KUE3eI1E6dv9GIoqDCyK,Phil Perry,Call Me,1952-01-12,38,1991-01-01,40,279267,0.5539999999999999,0.496,0,6.26e-05,5,1,0.213,-8.044,0.209,0.0389,112.566,0.381,1991,1
34Kgv4n8fsGyjylmg3jUx0,The Rolling Stones,Gomper - Remastered 2017 / Stereo,1943-06-26,24,1967-12-08,29,308747,0.36,0.595,0,0.618,2,1,0.14400000000000002,-10.074,0.7559999999999999,0.0337,134.097,0.273,1967,1
34LBJLixYcHwdUr3bntzWx,Immortal Technique,Harlem Streets,1978-02-19,25,2003-11-18,46,232040,0.924,0.7490000000000001,1,1.17e-05,11,0,0.659,-5.638999999999999,0.128,0.27,112.089,0.741,2003,1
34LI7rwi9H8w2S5KTHnv1M,Manuel Turizo,Quiéreme Mientras Se Pueda,2000-04-12,20,2020-05-01,81,191945,0.7929999999999999,0.782,0,0.0,4,1,0.124,-3.945,0.447,0.0582,143.86,0.81,2020,1
34LMQb9wE70d6KhZhzHUo1,Showaddywaddy,Under the Moon of Love,1950-05-19,23,1974-01-01,44,192387,0.518,0.8440000000000001,0,2.09e-05,0,1,0.107,-4.503,0.39799999999999996,0.10800000000000001,149.125,0.8190000000000001,1974,1
34LXW73avo8xz0NLiVuiow,Metal Church,Metal Church,1958-07-16,25,1984-01-01,46,302360,0.428,0.9470000000000001,0,0.0563,10,0,0.262,-8.516,0.000679,0.0751,102.335,0.223,1984,1
34LcZE3FJWWWVl2NoC8EXT,Bad Boys Blue,Pretty Young Girl,1955-06-27,30,1985-11-15,48,213667,0.747,0.478,0,0.000117,5,1,0.0624,-13.073,0.0523,0.044000000000000004,117.91,0.818,1985,1
34LohAliZ2QKydqVJcFpwV,Beach Fossils,Sleep Apnea,1963-11-10,49,2013-02-19,63,146293,0.552,0.6859999999999999,0,0.861,2,1,0.138,-10.63,0.139,0.0268,79.983,0.495,2013,1
34M3AHvk1sSCMXCJ5qn53t,Johannes Heesters,"Nun weiß ich endlich, was Liebe ist",1903-12-05,37,1941-01-01,0,177942,0.231,0.273,0,0.0,3,1,0.295,-12.515999999999998,0.966,0.0506,73.71300000000002,0.377,1941,1
34M8QamhxdtGbRfKCDdp4k,Johnny Cash,Train of Love (Alternate Rerecorded Version) (2017 Remaster),1932-02-26,26,1958-11-13,8,154078,0.8490000000000001,0.439,0,0.000712,0,1,0.0976,-12.779000000000002,0.595,0.0464,109.182,0.956,1958,1
34MJ07N9Bhu6iKPaxSVnCT,Demi Lovato,Neon Lights,1992-08-20,20,2013-01-01,64,233173,0.631,0.8190000000000001,0,0.0,9,1,0.1,-4.24,0.0767,0.122,125.928,0.733,2013,1
34Mi4sd3hpeqqWtfKuw46s,Mötley Crüe,Tommy's Drum Piece From Cherokee Studios,1960-01-19,24,1985-01-01,28,194560,0.546,0.882,0,0.968,10,0,0.0683,-4.937,3.56e-06,0.0681,109.557,0.304,1985,1
34NjUyEuu9Wcbhgtxedq8O,Alasdair Fraser,Calliope House / The Cowboy Jig,1955-05-14,33,1989-01-01,33,243667,0.345,0.525,0,0.0226,4,1,0.146,-8.859,0.125,0.0431,125.662,0.48100000000000004,1989,1
34O1ZJPLC9fSFptMlW8Dkx,Mekons,Ghosts of American Astronauts,1957-11-05,30,1988-01-01,34,232987,0.54,0.836,0,0.317,9,1,0.34299999999999997,-5.7139999999999995,0.000965,0.0315,119.51899999999999,0.38799999999999996,1988,1
34OJUOcKvRrMMVpY3Ow9jL,Bernard Herrmann,Thank God for the Rain,1911-06-29,64,1976-01-01,36,101467,0.171,0.0675,0,0.0969,2,0,0.109,-15.66,0.8740000000000001,0.0448,113.27600000000001,0.308,1976,1
34OzAaQeAWlFnZBSyUAtRh,The Rolling Stones,Loving Cup,1943-06-26,28,1972-05-12,48,264267,0.47100000000000003,0.843,0,0.0402,7,1,0.773,-5.702000000000001,0.636,0.040999999999999995,156.695,0.632,1972,2
34P2eLGGh6MqLHKCBGeuiD,Otis Rush,"So Many Roads, So Many Trains",1934-04-29,35,1969-10-01,22,190640,0.4370000000000001,0.446,0,0.000366,5,1,0.198,-10.856,0.7070000000000001,0.0333,98.376,0.7390000000000001,1969,1
34PsixEmIceg39NpaYxBsH,Jessica Simpson,I Think I'm in Love with You,1980-07-10,19,1999-11-16,52,197693,0.715,0.815,0,0.0,9,1,0.233,-5.867000000000001,0.0689,0.0576,106.001,0.804,1999,1
34Q5jgv1zFkVVaFZ5ehVQr,Steve Earle,Down The Road,1955-01-17,30,1986-01-01,31,157800,0.695,0.26,0,2.09e-05,8,1,0.0992,-17.502,0.27699999999999997,0.0403,78.666,0.586,1986,1
34QTgJPSf9Nvpw3NrlX8pu,Ms. Lauryn Hill,Intro,1975-05-26,23,1998-08-25,50,47293,0.373,0.349,0,0.00183,7,0,0.382,-19.331,0.718,0.359,93.073,0.5660000000000001,1998,1
34RyZXVz5kuOcywbFIPosB,Oscar Peterson Trio,My One And Only Love,1925-08-15,38,1964-01-01,34,311400,0.284,0.145,0,0.871,8,1,0.132,-23.961,0.9740000000000001,0.0352,83.169,0.0646,1964,1
