id,artists,name,born_or_started,age_at_release,release_date,popularity,duration_ms,danceability,energy,explicit,instrumentalness,key,mode,liveness,loudness,acousticness,speechiness,tempo,valence,year,num_duplicates
4L55p6txv9vuCWhpNnY6eY,Christina Milian,Dip It Low,1981-09-26,22,2004-01-01,53,201000,0.754,0.718,0,0.00011100000000000001,11,0,0.0923,-4.209,0.0122,0.111,169.11599999999999,0.5760000000000001,2004,1
4L6ZmbSmjH5swqGWrelrrN,Bruce Springsteen,Racing in the Street,1949-09-23,28,1978-06-02,54,412973,0.569,0.273,0,0.000512,5,1,0.128,-12.512,0.5870000000000001,0.03,86.598,0.24100000000000002,1978,1
4L6cv7W4EpaB62kPoyCQK7,Tower Of Power,Only so Much Oil in the Ground,1950-09-24,24,1975-01-01,31,228173,0.682,0.855,0,0.000261,5,0,0.11199999999999999,-8.682,0.264,0.0661,123.06700000000001,0.9259999999999999,1975,1
4L6ihclQPu1hqP9r3WNJjQ,Lady Gaga,Free Woman,1986-03-28,34,2020-05-29,82,191467,0.731,0.927,0,7.15e-05,0,1,0.187,-3.634,0.0228,0.0781,119.006,0.478,2020,1
4L7vXannxnwhcLTRHY7f6I,George Duke,Born to Love You,1946-01-12,36,1983-01-01,46,190547,0.485,0.63,0,0.0,9,1,0.235,-8.841000000000003,0.431,0.0325,137.335,0.39,1983,1
4L8IFZ6XwOBDhbB7I1vRqV,Coheed and Cambria,Everything Evil,1978-08-10,23,2002-01-01,41,350707,0.382,0.8270000000000001,0,1.23e-06,11,0,0.0996,-5.4060000000000015,0.000167,0.136,159.333,0.569,2002,1
4L8lV3z7i3FB3lkyazw8xM,Ennio Morricone,For a Few Dollars More: Chapel Shootout,1928-11-10,36,1965-01-01,24,136653,0.23800000000000002,0.524,0,0.785,1,1,0.364,-12.027999999999999,0.83,0.0762,128.819,0.23399999999999999,1965,1
4L9Ds4mpD3SuYoWwFUlv16,Florida Georgia Line,Simple,1987-01-31,32,2019-02-15,68,185200,0.36200000000000004,0.882,0,0.0,3,1,0.15,-3.717,0.0791,0.0973,199.81099999999998,0.8640000000000001,2019,2
4L9sdN5l6PvW3EZyP6sY7j,Gloria Gaynor,I Am What I Am,1943-09-07,46,1990-01-01,55,207107,0.644,0.619,0,0.0004940000000000001,5,0,0.107,-14.015,0.0663,0.0376,119.616,0.679,1990,1
4LA7N4DWm4p4tHdD2tPIK6,Cake,Take It All Away,1903-04-15,101,2004-10-04,40,237973,0.852,0.557,0,0.00231,4,0,0.0897,-6.5329999999999995,0.0618,0.0329,116.14399999999999,0.8759999999999999,2004,1
4LBflsJggnKSkGWTqgWYg1,Ignacio Corsini,Sueños - Remasterizado,1891-02-13,36,1927-05-14,0,141653,0.574,0.3670000000000001,0,0.149,5,1,0.185,-17.894000000000005,0.9890000000000001,0.0414,97.12,0.7879999999999999,1927,1
4LCYfudj0YePxgj0HbAnC9,Three 6 Mafia,Who Run It,1975-12-14,24,2000-06-13,40,249193,0.8345,0.8055000000000001,1,0.0,4,0,0.06835,-5.311,0.02145,0.20650000000000002,159.436,0.7295,2000,2
4LCoE42XuFLhksR5kecJLi,Randy Newman,"Andy's Birthday - From ""Toy Story""/Score",1943-11-28,51,1995-01-01,43,357947,0.247,0.0942,0,0.745,0,1,0.34299999999999997,-18.749000000000002,0.938,0.0342,167.71599999999995,0.135,1995,1
4LDPtuYOuAFtM6LBoRN0So,The Pointer Sisters,Dare Me,1960-03-01,24,1985-02-01,29,259120,0.7115,0.9195,0,2.8050000000000002e-06,4,0,0.20400000000000001,-5.27,0.0775,0.0891,109.613,0.9450000000000001,1985,2
4LDjgf7egcQGxeGRjEfrSk,Alvin Stardust,My Coo Ca Choo,1942-09-27,31,1974-01-01,40,165720,0.593,0.9109999999999999,0,4.34e-06,5,0,0.17600000000000002,-7.954,0.0889,0.168,132.36700000000002,0.56,1974,1
4LE5mk1mDDn0TX7669wVvg,Ronnie Milsap,Pure Love,1943-01-16,31,1974-07-01,47,141040,0.532,0.7440000000000001,0,2.18e-06,2,1,0.0519,-8.058,0.442,0.0346,151.325,0.887,1974,1
4LE8fR53Pjd6xmHBUlxArg,T.I.,Top Back,1980-09-25,25,2006-03-27,55,282413,0.597,0.6779999999999999,1,0.0,2,1,0.381,-5.742999999999999,0.0103,0.3,160.07399999999996,0.659,2006,1
4LEH2ubcKkJzhsGndNcrzW,Ignacio Corsini,Cachadora - Remasterizado,1891-02-13,37,1928-06-20,0,130027,0.613,0.33799999999999997,0,0.00046399999999999995,5,1,0.157,-17.727999999999994,0.993,0.0715,130.623,0.8440000000000001,1928,1
4LETbAvnXdE5cH15bnvPDJ,Hunter Hayes,All You Ever,1991-09-09,19,2011-01-01,42,216307,0.529,0.441,0,0.0,3,0,0.11,-6.968999999999999,0.0311,0.0258,140.139,0.225,2011,1
4LEZGxgtNtnILHuHmwZLJ6,Louis Prima,Che La Luna,1910-12-07,62,1973-01-01,45,152067,0.6809999999999999,0.639,0,0.0,5,0,0.21,-11.687000000000001,0.299,0.0635,127.40899999999999,0.985,1973,1
4LEaL2eftqpDUyaZYXkEVG,Ignacio Corsini,La Canción de Amalia - Remasterizado,1891-02-13,42,1933-06-26,1,157080,0.713,0.225,0,2.32e-06,4,0,0.19899999999999998,-17.814,0.978,0.0942,108.09899999999999,0.7040000000000001,1933,1
4LEcV000PD09f7J9Wv5b4x,Fleetwood Mac,I Don't Want to Know - Early Take,1948-09-27,28,1977-02-04,28,222173,0.698,0.537,0,0.0,11,1,0.0631,-6.38,0.591,0.0459,136.76,0.9390000000000001,1977,2
4LEdNOgN5bkKbqf8SWLP7k,The Monkees,Papa Gene's Blues - Original Stereo Version; 2006 Remaster,1943-06-07,23,1966-10-10,28,119813,0.578,0.736,0,0.0,9,1,0.263,-7.699,0.574,0.0387,113.02,0.838,1966,1
4LFAZqC3a5GKlostZzNvK1,Little Texas,Kick a Little,1968-01-01,26,1994-09-16,42,222893,0.603,0.86,0,4.27e-06,4,1,0.46299999999999997,-6.82,0.0228,0.0332,140.768,0.9470000000000001,1994,2
4LFBVDJV0xpayUvquQVzhS,Shinedown,Cut the Cord,1980-04-13,35,2015-09-18,68,224597,0.447,0.966,0,0.000198,7,1,0.312,-2.966,0.00349,0.08900000000000001,178.105,0.5329999999999999,2015,1
4LFpaKobkGoejBfcwJ9w9E,Shamshad Begum,Saiyan Dil Mein Aana Re,1919-04-14,31,1951-01-01,12,229720,0.705,0.431,0,0.0763,0,1,0.10400000000000001,-5.567,0.9490000000000001,0.0527,102.46,0.875,1951,1
4LFwNJWoj74Yd71fIr1W8x,Richard Marx,Right Here Waiting,1963-09-16,25,1989-01-01,75,264333,0.395,0.252,0,0.0,0,1,0.10099999999999999,-13.589,0.8,0.0301,177.679,0.126,1989,1
4LGBvq6TRWVIeZ7CFyGsEd,Joyner Lucas,I Lied (Intro),1988-08-17,31,2020-03-27,64,251497,0.8740000000000001,0.759,1,0.0,8,1,0.0816,-4.621,0.106,0.28800000000000003,144.984,0.731,2020,1
4LGF2tDg3878bs0mQPByZ4,Eddie Vedder,Guaranteed,1964-12-23,42,2007-09-18,60,164500,0.436,0.4,0,0.00105,7,1,0.125,-11.485,0.904,0.0272,100.734,0.35100000000000003,2007,1
4LGJNFhRNqDGNvxohQ3lzM,KISS,See You In Your Dreams,1952-10-22,24,1976-11-11,28,154600,0.528,0.887,0,2.27e-05,1,1,0.18600000000000005,-7.138999999999999,0.23800000000000002,0.0858,143.77700000000004,0.52,1976,1
4LGKzrdEeBwR9UHCGlDT0W,Foo Fighters,I'll Stick Around,1967-06-08,28,1995-07-04,57,232533,0.306,0.985,0,0.626,0,1,0.13,-6.687,0.0025399999999999997,0.0822,133.963,0.255,1995,1
4LGQTdp6uOkrlgO8mmlLA1,Yaz,State Farm,1960-12-25,22,1983-07-20,24,215733,0.845,0.809,0,0.0953,5,1,0.0514,-6.8370000000000015,0.35700000000000004,0.0458,109.079,0.9420000000000001,1983,1
4LH1gsNA3wUS6QKkGZoJN8,DaBaby,XXL,1991-12-22,27,2019-09-27,62,153863,0.914,0.655,1,0.0,6,0,0.0817,-5.332999999999998,0.00245,0.294,143.975,0.705,2019,1
4LH2mRb2Tn3iI9hFfFlhlK,Grupo Niche,La Gota Fría,1974-01-30,7,1982-01-01,28,324826,0.797,0.7170000000000001,0,0.0,5,1,0.0588,-5.4110000000000005,0.28800000000000003,0.0504,89.984,0.8590000000000001,1982,1
4LHqNPruiqmgJR7C91M5bm,The Smiths,Cemetry Gates - 2017 Master,1962-06-03,24,1986-06-16,48,158013,0.561,0.778,0,0.0,7,1,0.188,-7.686,0.141,0.0302,105.26700000000001,0.629,1986,1
4LI3LyGHh8mx87pEFC3bP7,Jackie Gleason,Little Girl,1916-02-26,36,1952-11-03,9,202233,0.23349999999999999,0.2535,0,0.9105,5,0,0.1615,-12.4575,0.9544999999999999,0.03455,86.6335,0.11405000000000001,1952,2
4LIOpsGRRXJebxqSdcamXk,Vince DiCola,Unicron Medley,1957-10-17,27,1985-01-01,31,326360,0.528,0.562,0,0.82,0,0,0.156,-10.472000000000001,0.0433,0.0334,90.491,0.113,1985,1
4LIqZhC3uSlyaXIWsPBgZg,Bob Dylan,Black Crow Blues,1941-05-24,23,1964-08-08,30,194707,0.498,0.535,0,0.000341,7,1,0.221,-7.794,0.895,0.0291,115.10799999999999,0.631,1964,1
4LJcNiq2pBb8OeqrGdBJQw,Brenda Lee,I'm Sorry,1944-12-11,15,1960-08-01,57,161547,0.5579999999999999,0.223,0,0.0009720000000000001,10,1,0.13,-12.362,0.868,0.0299,101.711,0.303,1960,1
4LLAT3X8l9gcW8B6sdVYjh,Rod Wave,How Would You Feel,1999-08-27,19,2019-06-14,61,165020,0.821,0.593,1,0.0,2,1,0.0738,-7.689,0.20800000000000002,0.429,157.97799999999995,0.7390000000000001,2019,1
4LLBKnNCrSRrSjSTuiwjE9,The Beatles,You Won't See Me - Remastered 2009,1941-09-22,24,1965-12-03,60,199960,0.488,0.539,0,0.0,9,1,0.0538,-8.752,0.136,0.0304,115.941,0.473,1965,1
4LLjDHDwBqsDVZxniYiJYe,Yngwie Malmsteen,Far Beyond The Sun,1963-06-30,28,1992-01-01,45,350027,0.152,0.762,0,0.823,5,0,0.244,-13.985,0.0061,0.0956,84.04799999999999,0.48100000000000004,1992,1
4LLlWe4hbBEiGR37cXcyPu,Oasis,Go Let It Out,1968-10-16,31,2000-02-28,36,278507,0.41,0.841,0,2.3899999999999998e-05,2,1,0.522,-5.632999999999999,0.0136,0.0331,84.194,0.618,2000,1
4LLsP7TICwkl4tx9qDFcAQ,Jethro Tull,Inside - 2001 Remaster,1926-05-06,44,1970-08-20,25,229707,0.49,0.537,0,0.006690000000000001,5,1,0.133,-14.492,0.10400000000000001,0.0339,79.586,0.934,1970,1
4LM9noaeqvxYxohhCKftdY,Bud Powell,Someone To Watch Over Me,1924-09-27,30,1955-01-01,2,146893,0.585,0.054000000000000006,0,0.805,3,1,0.13699999999999998,-20.669,0.982,0.0418,99.441,0.588,1955,1
4LMEIaDEH169FA4VUlMfcW,Bob Marley & The Wailers,Baby We've Got A Date (Rock It Baby) - Jamaican Version,1947-11-22,25,1973-04-13,49,243467,0.8079999999999999,0.5579999999999999,0,0.0,9,1,0.0759,-6.03,0.212,0.171,137.566,0.775,1973,1
4LMHGT7rr155yE8BBa3AoD,Frankie Laine,Your Cheatin' Heart,1913-03-30,44,1958-01-01,14,145093,0.319,0.226,0,0.0,2,1,0.561,-16.636,0.953,0.0363,114.94200000000001,0.505,1958,1
4LMlviHZfDUXWIZhvGEAKi,Frankie Cosmos,Young,1994-03-21,21,2015-11-13,52,122298,0.495,0.36200000000000004,0,1.67e-05,2,1,0.127,-8.737,0.439,0.0539,104.93700000000001,0.198,2015,1
4LN8tUUSY9zTlROie7Hnm5,Chicago,Fancy Colours - 2002 Remaster,1953-01-24,17,1970-01-26,27,309800,0.27,0.634,0,0.00288,10,1,0.0913,-9.634,0.409,0.0508,169.391,0.12300000000000001,1970,1
4LNuMOrqoTRyViAd2lPYHB,Michael Schenker Group,On and On - 2009 Remaster,1954-10-21,26,1981-01-01,34,285493,0.33899999999999997,0.792,0,0.0038799999999999998,5,1,0.48,-10.038,0.0104,0.0804,138.553,0.262,1981,1
4LO7Ghy8IEZiLku6lz4yFz,Safiye Ayla,Ne Kadar Kandı Gönül,1907-07-14,32,1940-04-28,0,186671,0.315,0.36200000000000004,0,0.738,3,0,0.905,-12.270999999999999,0.985,0.0737,77.472,0.48200000000000004,1940,1
4LOaVxHklp16bllB9Zq23H,Neil Diamond,"Canta Libre - Live At The Greek Theatre, Los Angeles/1972",1941-01-24,32,1973-03-03,41,327027,0.445,0.425,0,0.00703,0,1,0.7490000000000001,-13.51,0.0994,0.0421,84.134,0.204,1973,1
4LQNFT3PncoZ9WgZasPSSo,Willie Nelson,Beautiful Texas,1933-04-29,34,1968-01-01,16,161200,0.486,0.4970000000000001,0,0.0,4,1,0.165,-7.575,0.6459999999999999,0.0403,84.113,0.664,1968,1
4LQRgExNuf7RYGs4sPELbP,Harry James,I've Heard That Song Before,1916-03-15,82,1999-01-01,45,175867,0.578,0.37799999999999995,0,1.57e-05,9,0,0.0834,-7.194,0.6940000000000001,0.0296,125.67,0.696,1999,1
4LR75dqM5Y1SUVzxxvnnt1,Gin Blossoms,As Long As It Matters,1968-05-05,27,1996-01-01,34,271840,0.395,0.727,0,0.0008710000000000001,7,1,0.122,-7.58,0.0157,0.0294,180.78900000000002,0.649,1996,1
4LROTprnjt75k8aP4ZKsbk,Debbie Reynolds,Would You? - Unused Version,1932-04-01,20,1952-04-11,11,111507,0.263,0.0655,0,0.00148,8,1,0.125,-22.315,0.958,0.0346,83.02799999999998,0.303,1952,1
4LRaJa2rabcQCpCpR9vBeX,Erich Wolfgang Korngold,Queen Elizabeth / Maria's Anguish,1897-05-29,42,1940-01-01,3,132159,0.0688,0.039,0,0.292,3,0,0.11800000000000001,-30.184,0.948,0.0472,189.717,0.037000000000000005,1940,1
4LRavfLEVgTE7QhGSTj8FF,Dokken,Turn on the Action,1963-02-09,21,1984-09-11,29,283867,0.395,0.7659999999999999,0,0.0679,9,1,0.063,-13.459000000000001,1.0199999999999999e-05,0.066,115.015,0.42200000000000004,1984,1
4LRhSbyCwaaKTBfeeizCm4,Roy Orbison,Blue Angel,1936-04-23,24,1961-01-01,37,171360,0.413,0.508,0,0.0,5,1,0.0964,-8.936,0.546,0.0261,105.514,0.677,1961,1
4LRiNOcB9fWg0SwhCPf5yB,Bad Company,"Little Miss Fortune - B-Side of ""Can't Get Enough""",1948-10-21,25,1974-01-01,25,231720,0.531,0.588,0,0.0051600000000000005,0,1,0.159,-9.493,0.45,0.03,86.506,0.705,1974,1
4LRuYjrhMEhiuo5wa4XfYL,Nikki Blonsky,Good Morning Baltimore,1988-11-09,18,2007-07-10,51,234093,0.628,0.8320000000000001,0,0.0,4,1,0.18600000000000005,-4.365,0.191,0.0618,133.037,0.7440000000000001,2007,2
4LRw3cjM3lnhGRNcfddcOb,James Gang,I Don't Have The Time,1947-11-20,21,1969-03-29,21,169227,0.5,0.6920000000000001,0,0.723,7,1,0.595,-7.2479999999999976,0.106,0.0591,119.34200000000001,0.114,1969,1
4LSolq1CjLOVnya9zb0pU1,Diamond Rio,How Your Love Makes Me Feel,1962-10-10,28,1991-01-01,37,245126,0.611,0.8085,0,0.0,0,1,0.060200000000000004,-7.156,0.28700000000000003,0.0313,140.9005,0.5805,1991,2
4LSplRZj1Xk5JUCARpUV8j,Sarah Vaughan,Come Rain or Come Shine,1924-03-27,24,1949-01-01,20,203000,0.336,0.0879,0,0.0,9,0,0.10400000000000001,-15.059000000000001,0.9359999999999999,0.0453,70.585,0.15,1949,2
4LSu0MjxfmqMgEJf4GMnlU,Stevie Ray Vaughan,Riviera Paradise,1954-10-03,28,1983-01-01,40,529853,0.49733333333333335,0.25466666666666665,0,0.8210000000000001,8,0,0.30666666666666664,-17.075666666666667,0.747,0.03473333333333333,97.22766666666666,0.20666666666666667,1983,3
4LSuM8Dwzke7ZT7XwhXGsQ,The Electric Prunes,General Confessional,1944-06-10,23,1968-01-01,30,257240,0.36,0.519,0,0.6759999999999999,4,0,0.0768,-12.095,0.0487,0.0373,88.79799999999999,0.366,1968,1
4LT5UhJwTShLfYzY98bcSt,Saul Williams,List Of Demands (Reparations),1972-02-29,32,2004-09-21,41,198400,0.563,0.997,0,0.0,2,1,0.16899999999999998,-2.759,0.43,0.14300000000000002,164.963,0.16899999999999998,2004,1
4LTPyRMM9hEEadSXFdrHBI,Kenny Wayne Shepherd,Deja Voodoo,1977-06-12,18,1995-09-15,46,368933,0.341,0.779,0,0.0481,8,1,0.0918,-9.238999999999999,0.000283,0.0413,108.32,0.66,1995,1
4LU0MwHWMqdkZH9LXMyyZP,The Allman Brothers Band,Wasted Words,1951-04-27,38,1989-06-20,38,261000,0.564,0.652,0,0.000206,9,1,0.0872,-12.453,0.462,0.0507,126.28,0.762,1989,1
4LU3LpgFCNdi8PE9PgnTZM,Lenny Kravitz,Thinking Of You,1964-05-26,33,1998-05-12,49,384133,0.636,0.726,0,0.00581,9,1,0.32,-8.008,0.18,0.0412,166.657,0.563,1998,1
4LUAIXN6bpnEVaJZOLfuDt,Perry Como,Here We Come a-Caroling / We Wish You a Merry Christmas,1912-05-18,70,1982-09-12,20,94733,0.5710000000000001,0.166,0,0.0,8,1,0.253,-16.883,0.978,0.0471,93.914,0.7070000000000001,1982,1
