id,artists,name,born_or_started,age_at_release,release_date,popularity,duration_ms,danceability,energy,explicit,instrumentalness,key,mode,liveness,loudness,acousticness,speechiness,tempo,valence,year,num_duplicates
00CcJObzGJw76LjLDyEO6I,Nobuo Uematsu,Anxiety,1959-03-21,37,1997-02-10,40,242373,0.243,0.11699999999999999,0,0.8420000000000001,3,1,0.263,-19.072,0.902,0.0378,139.014,0.0397,1997,1
00Ci0EXS4fNPnkTbS6wkOh,BØRNS,Electric Love - Oliver Remix,1992-01-07,23,2015-11-20,55,253880,0.53,0.77,0,0.0115,9,1,0.265,-5.8820000000000014,0.000965,0.0824,184.537,0.107,2015,1
00CmjeeHvAVKvx3tcIiZTy,Mary Wells,Two Lovers,1943-05-13,19,1963-01-01,49,166733,0.6779999999999999,0.405,0,0.0,2,1,0.109,-16.965,0.426,0.0304,105.902,0.96,1963,1
00CqEmnPLFKDhAb3cuu6Cs,Cage The Elephant,Halo,1983-02-10,30,2013-10-08,53,177960,0.575,0.985,0,0.0,2,0,0.166,-1.038,0.0399,0.0743,116.01100000000001,0.47600000000000003,2013,1
00CtR42p0MqXmjD2KqS4av,Ignacio Corsini,Ramona - Remasterizado,1891-02-13,37,1928-05-14,0,146880,0.5770000000000001,0.26899999999999996,0,0.000136,5,1,0.14800000000000002,-16.844,0.978,0.162,131.096,0.613,1928,1
00CxumCW8cLnWqa0wE2TXO,Reba McEntire,I'd Rather Ride Around With You,1955-03-28,40,1996-01-01,35,208240,0.6409999999999999,0.799,0,0.0,0,1,0.0666,-4.062,0.0497,0.0247,134.514,0.82,1996,1
00DuJs5vrHGUKTAqO1IRN9,Antony Santos,Mi Papa,1967-05-05,28,1995-10-24,37,393160,0.657,0.364,0,0.00116,5,1,0.0723,-13.665999999999999,0.124,0.21899999999999997,149.911,0.963,1995,1
00DulWubRZSZewFlk9nm68,The Crickets,I Fought The Law,1937-09-21,65,2003-01-01,42,133613,0.645,0.665,0,0.000268,7,1,0.128,-6.808,0.737,0.0394,149.221,0.7490000000000001,2003,1
00Ezx04i0WqMSEmjf3RjqA,Daniel Johnston,Tears Stupid Tears,1961-01-22,28,1990-01-01,31,207107,0.498,0.276,0,0.0032700000000000003,11,0,0.6990000000000001,-16.178,0.88,0.0513,82.589,0.145,1990,1
00FGK2HNwbfADTGVHk06wv,Negative Approach,Can't Tell No One - From 10 Song 7 Inch EP 1982,1961-01-02,19,1981-01-01,31,84627,0.539,0.9690000000000001,0,0.0148,1,0,0.36200000000000004,-9.216000000000001,0.33299999999999996,0.0351,109.383,0.802,1981,1
00GOPLxW4PGQuUYdPJh8K1,Childish Gambino,IV. Sweatpants,1983-09-25,30,2013-12-10,72,180675,0.71,0.47,1,0.0,1,0,0.643,-9.33,0.154,0.142,80.027,0.581,2013,1
00HX4bxYWR3xq1RVz0mLO4,Lil Jon & The East Side Boyz,Real N***A Roll Call (feat. Ice Cube),1971-01-17,33,2004-11-16,41,308893,0.528,0.843,0,0.0,7,1,0.904,-4.776,0.0142,0.377,79.613,0.86,2004,1
00HoZVs6yTHp6hpt0gLc5m,Eddie Murphy,"""Buckwheat""",1961-04-03,20,1982-01-01,23,116627,0.521,0.527,0,4.13e-06,1,1,0.753,-20.479,0.9,0.9179999999999999,130.314,0.212,1982,1
00IW5PAKECNYdCfzseVJgM,King Diamond,The 7th Day of July 1777,1956-06-14,30,1987-01-01,31,290107,0.251,0.7809999999999999,0,0.59,11,1,0.12300000000000001,-12.834000000000001,0.0050100000000000006,0.0639,148.455,0.215,1987,1
00IYjifEpVxgKz5r66lYOt,Neil Young,I'm the Ocean,1945-11-12,49,1995-08-07,44,425960,0.396,0.8,0,0.27899999999999997,7,1,0.122,-10.102,0.0213,0.0319,147.053,0.5329999999999999,1995,1
00IqwkT0PZhJ86PJajRCqk,Johnny Mathis,Silver Bells,1935-09-30,23,1958-10-06,21,213107,0.195,0.348,0,0.0,10,1,0.126,-10.106,0.82,0.0332,166.824,0.262,1958,1
00Iqzdq2idIiTZLQwDHiX1,Ravi Shankar,Improvisations On The Theme Music From Pather Panchali - Digitally Remastered,1920-04-07,41,1962-01-01,28,427480,0.336,0.247,0,0.264,1,1,0.273,-21.54,0.945,0.0532,74.793,0.429,1962,1
00IrSynHsun7DpDrLkRIjM,Paul Simon,The Boy In the Bubble,1941-10-13,44,1986-08-12,55,239693,0.62,0.703,0,0.0,2,1,0.14,-7.854,0.479,0.0836,136.155,0.5589999999999999,1986,1
00JErUuTZnBA8eugXCWGuB,Wu-Tang Clan,Protect Ya Neck (The Jump Off),1969-10-03,31,2000-11-20,42,238560,0.7829999999999999,0.797,1,0.0,0,0,0.37799999999999995,-5.332999999999998,0.47200000000000003,0.267,104.895,0.722,2000,1
00JyOuwNgX6XkNxEQj1sV7,Slim Whitman,Hi Lili Hilo,1923-01-20,39,1963-01-01,15,130453,0.384,0.48,0,0.0018100000000000002,9,1,0.114,-9.135,0.7340000000000001,0.0338,185.852,0.6829999999999999,1963,1
00K3iFsXALgjg5ECPLR1hs,Shania Twain,Rock This Country!,1965-08-28,32,1997-11-04,48,262400,0.637,0.802,0,0.0,7,1,0.228,-5.794,0.252,0.0302,129.106,0.696,1997,1
00K60iWcddHD9ZxnmqbjOL,Odetta,The Times They Are A-Changin',1930-12-31,34,1965-01-01,25,277667,0.391,0.217,0,0.00047000000000000004,2,1,0.127,-13.66,0.945,0.0492,170.933,0.409,1965,1
00KfIFi2TpAaQGPbRbFbKJ,Linkin Park,IN MY REMAINS,1977-06-08,35,2012-06-20,62,200693,0.5529999999999999,0.907,0,0.0,9,0,0.266,-5.6229999999999976,0.0040100000000000005,0.0484,100.96700000000001,0.451,2012,1
00Kncvkp2eEzwzOyFZN0FX,Wayne Shorter,Black Diamond,1933-08-25,25,1959-01-01,11,464800,0.5770000000000001,0.53,0,0.667,8,1,0.136,-11.83,0.124,0.059000000000000004,126.64299999999999,0.66,1959,1
00KobkfwcyPkxUY73Y2J8T,Raza Obrera,Caliente Caliente,1983-03-25,17,2001-01-09,39,187747,0.642,0.812,0,0.00581,0,1,0.17600000000000002,-5.685,0.042,0.185,155.121,0.831,2001,1
00Ku0WweTsPsb5Ifz1hMsX,The Dave Clark Five,Any Time You Want Love - 2019 - Remaster,1942-02-06,22,1964-08-03,14,132920,0.461,0.4970000000000001,0,0.0,0,1,0.4270000000000001,-8.802999999999997,0.462,0.0349,99.404,0.643,1964,1
00LQrrlaoPrNwOXBvu1W8W,Scorpions,Coming Home,1956-10-07,27,1984-03-27,35,299467,0.284,0.8290000000000001,0,0.0115,9,1,0.077,-13.27,0.00117,0.0738,110.495,0.0618,1984,1
00LqCA5fcpiAJ0U7fNoJVu,Dock Boggs,Oh Death,1898-02-07,65,1964-01-01,25,202547,0.5479999999999999,0.203,0,0.0,6,1,0.424,-12.763,0.976,0.0339,92.521,0.546,1964,1
00LrCrCQuJNrMsELnh9d1u,Leftover Salmon,Troubled Times,1964-08-28,34,1999-01-01,37,552800,0.628,0.612,0,0.000436,7,1,0.0801,-9.232999999999999,0.309,0.0322,142.047,0.7490000000000001,1999,1
00LsEOcaYrZ3yxM9mOzavR,Smokie,Mexican Girl,1931-06-12,46,1978-01-01,45,237987,0.696,0.494,0,1.85e-06,5,1,0.16399999999999998,-9.107000000000001,0.0461,0.027999999999999997,112.69,0.522,1978,1
00Mb3DuaIH1kjrwOku9CGU,Avril Lavigne,Sk8er Boi,1984-09-27,17,2002-06-04,76,204000,0.48700000000000004,0.9,0,0.0,0,1,0.358,-4.417,6.790000000000001e-05,0.0482,149.937,0.484,2002,1
00MmJraiM6d7AINTYB5Xid,Toy Dolls,Nellie the Elephant,1962-07-05,20,1983-03-01,48,207480,0.524,0.5589999999999999,0,1.23e-05,0,1,0.985,-9.2,0.308,0.361,75.876,0.326,1983,1
00MzW0XvVaoEsgEtOJxZxS,Lead Belly,The Grey Goose (155-B),1888-01-23,49,1938-01-01,0,140147,0.564,0.196,0,0.00387,4,1,0.384,-15.865,0.995,0.898,152.787,0.768,1938,1
00NAQYOP4AmWR549nnYJZu,The Weeknd,Secrets,1990-02-16,26,2016-11-25,71,265600,0.664,0.7709999999999999,0,9.6e-06,0,1,0.46,-5.779,0.0155,0.0533,109.945,0.763,2016,1
00NJC5H7lMteO234u8BvcN,John Prine,All the Best,1946-10-10,44,1991-09-24,46,208840,0.636,0.43799999999999994,0,0.0266,0,1,0.114,-13.702,0.299,0.0315,89.321,0.35600000000000004,1991,1
00NNd1BFzQQzZe4UcvZIzB,Against Me!,Pints of Guinness Make You Strong,1980-09-05,21,2002-01-01,49,160520,0.623,0.82,0,0.00020800000000000001,9,0,0.14,-6.8420000000000005,0.0054399999999999995,0.0499,128.35,0.637,2002,1
00NUjJ0ef50eXmTtIahc5v,Leroy Anderson,Sleigh Ride,1908-06-29,80,1988-09-15,25,161627,0.41600000000000004,0.597,0,0.147,5,1,0.31,-13.959000000000001,0.625,0.0336,123.772,0.813,1988,1
00NUqFMIpCsrYPbM9YpVHQ,Lil Wayne,MegaMan,1982-09-27,28,2011-01-01,53,198280,0.504,0.856,1,0.0,11,0,0.256,-5.024,0.0114,0.28600000000000003,101.866,0.335,2011,1
00NkSDOdSIQy4ZapvKxgJG,Don Gibson,Take Me As I Am,1928-04-03,30,1958-04-25,15,151360,0.688,0.175,0,3.62e-06,5,1,0.14,-16.055,0.912,0.033,110.848,0.43,1958,1
00NxCtvQTy3wkSvpaKEyKe,The Mills Brothers,Paper Doll,1923-04-20,68,1992-01-01,40,157133,0.612,0.139,0,0.00449,5,1,0.0925,-13.529000000000002,0.956,0.0885,163.55700000000004,0.489,1992,1
00NzC5oDRjofhW9bJW61d4,Judy Henske,High Flying Bird,1936-12-20,27,1964-01-01,22,178173,0.579,0.462,0,0.0,6,0,0.122,-9.91,0.769,0.07200000000000001,124.697,0.562,1964,1
00ODCfwZix0sfqSfBYT18Z,John Waite,Change,1952-07-04,29,1982-01-01,49,196693,0.40299999999999997,0.848,0,0.0,11,1,0.616,-11.615,0.24600000000000002,0.0625,149.028,0.622,1982,1
00OMaIm4VEsUcXad5Pf1Qe,Tracy Chapman,Behind the Wall,1964-03-30,24,1988-04-05,49,109507,0.6679999999999999,0.0505,0,0.0,5,1,0.107,-18.843,0.807,0.358,148.649,0.598,1988,1
00ObNKuu7dfny01spanGMQ,Woody Guthrie,900 Miles (Instrumental),1912-07-14,49,1962-01-01,9,166027,0.425,0.332,0,0.8859999999999999,9,1,0.12,-9.921,0.985,0.0342,146.673,0.42100000000000004,1962,1
00Oz0cJKKjQfEzwo9Rydau,Bob Dylan,All over You - Witmark Demo - 1963,1941-05-24,21,1963-01-04,20,230800,0.606,0.207,0,0.0,7,1,0.204,-13.242,0.8859999999999999,0.057,114.456,0.436,1963,1
00PLtXXER1XcTRZvs3LioS,The Brothers Johnson,Get The Funk Out Ma Face,1955-03-24,20,1976-01-01,48,147000,0.88,0.57,0,0.0388,2,1,0.0674,-13.145,0.292,0.0821,106.03399999999999,0.7909999999999999,1976,1
00R02LtfsbcXXWQfAbcxf9,Queensrÿche,Hand On Heart - Remastered/2003,1969-05-22,20,1990-01-01,29,333107,0.4920000000000001,0.948,0,3.05e-06,1,0,0.154,-3.193,0.00563,0.0601,112.99799999999999,0.27,1990,1
00RQGdLYHNyuJazdWqPGOD,John Prine,Everybody,1946-10-10,25,1972-01-01,31,167307,0.65,0.353,0,0.0,7,1,0.11,-15.997,0.23399999999999999,0.033,88.59899999999998,0.9309999999999999,1972,1
00RhMZwmPZEZY3bbFV5VJK,Grateful Dead,Bird Song - Live,1946-11-04,34,1981-04-01,34,456520,0.575,0.442,0,0.375,9,1,0.866,-12.360999999999999,0.77,0.0315,151.56799999999996,0.5820000000000001,1981,1
00Ro1lnV3V6i87aY4t8Q43,Joe Arroyo,La rebelion,1955-11-01,51,2007-05-12,68,376013,0.5710000000000001,0.755,0,2.55e-05,1,1,0.136,-7.907,0.142,0.0735,107.95100000000001,0.875,2007,1
00RszQJWEyatTmJhP9OAay,Peter Frampton,I Wanna Go To The Sun - Live,1950-04-22,25,1976-01-01,33,435707,0.516,0.8740000000000001,0,0.000519,7,1,0.9590000000000001,-4.823,0.0452,0.0273,104.975,0.501,1976,1
00S7IIk3V9ChIcfScLyb3r,Emmylou Harris,Tougher Than the Rest,1947-04-02,43,1990-10-12,43,301040,0.5760000000000001,0.39899999999999997,0,5.6399999999999995e-05,0,1,0.129,-15.179,0.0767,0.0246,98.98899999999999,0.5870000000000001,1990,1
00SMAiLWHNKL8CKA5LW3jZ,Frank Sinatra,Where Is The One? - Remastered,1915-12-12,41,1957-09-01,22,193240,0.191,0.146,0,3.45e-05,2,1,0.109,-14.633,0.915,0.0347,82.37,0.124,1957,1
00SUYm9eRFIMm5A1L9iWF9,Funkadelic,Biological Speculation,1951-10-07,20,1972-05-22,46,189413,0.5660000000000001,0.716,0,0.0,5,0,0.0383,-8.328,0.18100000000000002,0.0411,147.123,0.861,1972,1
00SmB7n85SKROGjybsyq5i,Manu Chao,Bongo Bong,1961-06-21,37,1998-10-06,66,158427,0.755,0.545,0,0.000118,9,0,0.14400000000000002,-10.027000000000001,0.9440000000000001,0.0646,149.80700000000004,0.9640000000000001,1998,1
00SpyRLqg9h26AdhwaJq55,MDC,Dick for Brains - Millions of Dead Cops - Full Length,1963-08-27,16,1980-01-01,21,64141,0.405,0.951,0,1.22e-05,5,1,0.154,-5.5429999999999975,0.0008060000000000001,0.242,90.198,0.371,1980,1
00T8JtwE2gJ0dhirtOiT5u,Yes,Survival - 2003 Remaster,1951-12-30,17,1969-01-01,30,378960,0.293,0.275,0,3.81e-05,2,1,0.0862,-15.639000000000001,0.674,0.0358,95.09200000000001,0.127,1969,1
00TU7szqwBrxWTd9SO7ihK,Soda Stereo,Ella Uso Mi Cabeza Como Un Revolver - MTV Unplugged,1960-07-12,36,1996-09-01,54,364493,0.3720000000000001,0.764,0,0.0121,8,1,0.708,-7.352,0.00285,0.0347,82.824,0.22,1996,1
00U0pedRUMEzREpyRqbVT6,Madonna,I'll Remember (Theme from the Motion Picture With Honors),1958-08-16,37,1995-11-17,50,263813,0.691,0.601,0,0.017,7,1,0.0709,-9.698,0.628,0.0428,167.796,0.85,1995,1
00U1MDChdOTxWwtKoOoBXE,Lisa Loeb,Stay (I Missed You),1968-03-11,26,1994-05-17,59,184333,0.612,0.591,0,0.0,1,1,0.111,-7.02,0.462,0.051,160.659,0.349,1994,1
00U45bMLJ8QM1kwT9i6cIL,Jimmy Ruffin,I'll Say Forever My Love,1936-05-07,32,1969-01-01,28,181040,0.5539999999999999,0.621,0,0.0,0,1,0.387,-6.879,0.00672,0.0253,103.927,0.664,1969,1
00Ua4PjE5GoCgmAyfYW4cL,Suzy Delair,Un baiser qui n'en finit plus,1917-12-31,36,1954-01-01,0,205440,0.435,0.19399999999999998,0,0.0,7,1,0.313,-10.088,0.988,0.0593,100.212,0.27399999999999997,1954,1
00V6rYQ0nyE5KOLDMAlloC,Billie Holiday,I Must Have That Man!,1915-04-07,40,1956-01-01,24,183067,0.451,0.171,0,0.0,8,1,0.17600000000000002,-13.515,0.932,0.0411,135.161,0.33799999999999997,1956,1
00VqMy5MnBX2zGHWPHrJpM,Lata Mangeshkar,Meri Dil Ki Nagariya Mein Aana,1929-09-28,22,1951-12-31,0,182840,0.593,0.44299999999999995,0,0.0188,0,1,0.35,-8.42,0.987,0.0862,82.303,0.96,1951,1
00W0z4GR2fU8v11dhszOdw,The Church,The Unguarded Moment - 2002 Digital Remaster,1960-04-23,20,1981-04-13,51,254400,0.40399999999999997,0.843,0,0.00011100000000000001,0,1,0.252,-5.7929999999999975,0.00547,0.0642,135.904,0.4970000000000001,1981,1
00W3NFnoitoyGeSmGO4ptl,Gordon Lightfoot,The House You Live In,1938-11-17,37,1976-01-01,34,171907,0.359,0.345,0,0.0,9,1,0.184,-15.295,0.325,0.0403,178.325,0.386,1976,1
00WWJusA1zTYCUivUbW9Dt,James Darren,Gidget Goes Hawaiian,1936-06-08,24,1961-01-01,13,152413,0.322,0.638,0,0.0,8,1,0.183,-9.519,0.6890000000000001,0.0969,76.543,0.574,1961,1
00WXjbcR195RztyuAQ90ub,Hurt,Rapture,1970-10-13,35,2006-01-01,48,340667,0.444,0.7020000000000001,0,7.75e-06,6,1,0.217,-6.7989999999999995,0.006409999999999999,0.0608,148.096,0.27,2006,1
00WbLoO3bSlUdAy8al106S,Slipknot,Gently,1975-12-11,25,2001-01-01,46,294000,0.295,0.961,0,0.67,2,1,0.203,-4.605,2.4e-05,0.0997,136.882,0.196,2001,1
00WwIdBVbLYRNbDpA4n9I5,Fats Waller,Ain't Nothin' To It,1904-05-21,21,1926-01-01,16,190400,0.645,0.285,0,0.00010800000000000001,0,0,0.10400000000000001,-14.222999999999999,0.912,0.121,129.422,0.64,1926,1
00XXUBsdOe8cLPo2p64Dd3,Bob Seger,Even Now,1945-05-06,37,1982-12-01,43,273187,0.475,0.9540000000000001,0,2.34e-05,4,1,0.23399999999999999,-3.565,0.0334,0.0532,151.942,0.7609999999999999,1982,1
00XvI9tcGlZ3OCUo4Wmcu9,Boz Scaggs,Finding Her,1944-06-08,24,1969-01-01,30,237800,0.445,0.248,0,0.0746,0,1,0.0864,-14.937000000000001,0.396,0.0352,141.681,0.182,1969,1
00YKnSzFJyRyz6owkYtId8,Bob Marley & The Wailers,"Jammin' - Live At The Pavillon De Paris, 1977",1947-11-22,30,1978-01-01,35,354907,0.654,0.875,0,0.12300000000000001,11,0,0.9690000000000001,-6.683,0.0225,0.0942,128.934,0.597,1978,1
00Z0GIRi0l7WqQnQJCo5S2,Louis Tomlinson,Don't Let It Break Your Heart - Single Edit,1991-12-24,27,2019-11-23,69,196160,0.36200000000000004,0.708,0,0.0,10,1,0.0873,-4.046,0.0226,0.0672,166.31,0.513,2019,1
00ZFpMiNcSrmpjuISYYNOP,José José,Pero Me Hiciste Tuyo,1948-02-17,32,1981-01-01,39,252560,0.349,0.45799999999999996,0,1.4400000000000001e-05,0,1,0.172,-9.183,0.639,0.0277,95.568,0.32799999999999996,1981,1
00Zum0eGUHgcE5l8MoNuUG,Vicki Sue Robinson,"Turn the Beat Around - 7"" Single Edit",1954-05-31,21,1976-02-01,39,204653,0.7070000000000001,0.8640000000000001,0,0.0,6,0,0.366,-7.54,0.445,0.07200000000000001,131.24200000000002,0.8220000000000001,1976,1
00a8mZIrYshErBYRiY6J7d,Lata Mangeshkar,Aesi Mohabbat Se Ham Baaz Aaye,1929-09-28,20,1950-01-01,0,193333,0.35200000000000004,0.0989,0,0.9179999999999999,9,1,0.0989,-16.738,0.995,0.128,50.688,0.41600000000000004,1950,1
00aUP0V7nUmbda1X93jAOV,The Youngbloods,One Note Man,1963-09-27,3,1967-03-10,17,146227,0.569,0.5710000000000001,0,6.24e-06,7,1,0.0735,-10.332,0.792,0.0297,130.243,0.8440000000000001,1967,1
00aVA0Wd0ES81TEpVuunGq,Elmore James,I'm Worried,1918-01-27,42,1960-06-11,11,165000,0.59,0.721,0,0.000572,2,1,0.225,-6.252999999999999,0.61,0.0395,105.757,0.904,1960,1
00atrPIm45vd6WhvTBKdYX,Gloria Gaynor,I Will Survive - Extended Mix,1943-09-07,37,1981-01-01,31,337600,0.648,0.5920000000000001,0,1.75e-06,0,1,0.264,-12.372,0.000292,0.0415,119.995,0.693,1981,1
00b4OX3MFLHry2fLqPg5ae,The Kinks,Beautiful Delilah,1944-03-28,20,1964-10-02,32,125120,0.506,0.95,0,0.0,7,0,0.34600000000000003,-3.895,0.13699999999999998,0.0648,117.484,0.735,1964,1
